-89
-92
-94
-97
-98
-100
-100
-100
-102
-100
-100
-99
-97
-94
-92
-87
-82
-77
-70
-64
-57
-50
-43
-35
-27
-19
-12
-4
1
7
11
16
21
26
30
33
36
38
41
42
43
43
43
43
43
41
40
37
36
33
31
28
26
25
23
21
20
20
18
17
16
15
13
12
12
11
8
7
6
6
6
5
5
3
3
3
3
3
3
3
2
2
2
2
2
2
1
1
1
1
0
-2
-2
-2
-2
-2
0
1
5
10
17
25
35
45
55
63
67
68
68
63
55
46
35
22
11
1
-4
-10
-13
-15
-15
-14
-13
-10
-7
-2
13
38
80
138
215
300
380
430
433
382
287
171
62
-18
-64
-79
-75
-67
-58
-52
-49
-48
-47
-45
-45
-44
-44
-44
-44
-44
-43
-42
-42
-43
-43
-43
-43
-43
-42
-42
-42
-42
-42
-42
-43
-43
-44
-45
-45
-47
-47
-45
-45
-44
-43
-42
-43
-44
-45
-48
-49
-52
-54
-57
-59
-63
-65
-68
-69
-72
-74
-75
-78
-82
-84
-87
-90
-92
-93
-95
-94
-94
-93
-92
-89
-87
-83
-79
-73
-67
-58
-52
-45
-39
-32
-24
-17
-8
-2
5
10
15
18
21
25
28
32
35
38
41
43
43
43
45
43
42
41
40
38
36
32
30
26
25
21
21
20
20
18
18
17
16
15
12
11
10
7
6
6
7
7
7
7
6
5
3
3
3
5
6
7
7
8
7
6
5
5
3
2
2
0
0
0
1
2
3
3
5
6
8
15
22
32
43
55
65
71
72
70
65
56
46
37
25
13
2
-7
-14
-17
-19
-20
-19
-18
-15
-12
-3
15
43
87
146
220
305
385
438
447
403
312
197
86
0
-53
-74
-74
-67
-59
-53
-49
-48
-47
-45
-45
-45
-44
-44
-44
-43
-43
-43
-43
-42
-40
-40
-39
-39
-39
-38
-38
-39
-39
-40
-40
-40
-39
-39
-39
-39
-40
-39
-39
-38
-37
-38
-37
-37
-38
-39
-40
-43
-45
-48
-50
-52
-54
-57
-59
-63
-65
-69
-73
-77
-80
-84
-87
-89
-90
-92
-93
-93
-94
-92
-89
-88
-84
-78
-74
-69
-60
-54
-45
-38
-29
-22
-15
-9
-4
0
3
8
15
20
25
31
35
37
40
41
43
43
43
45
45
42
42
40
36
33
33
31
30
28
26
23
20
20
17
18
18
18
18
17
17
16
15
13
12
11
11
11
12
12
11
10
10
8
10
10
10
8
7
6
3
3
2
2
1
1
1
1
1
1
2
5
8
13
20
28
38
50
60
67
72
72
68
60
51
37
25
12
3
-5
-12
-15
-18
-19
-20
-19
-19
-17
-10
1
23
57
110
177
261
347
420
456
438
368
260
141
37
-34
-72
-82
-77
-68
-60
-57
-54
-52
-52
-50
-50
-52
-49
-49
-49
-49
-47
-47
-48
-48
-48
-48
-48
-48
-48
-48
-49
-48
-49
-49
-50
-50
-50
-50
-52
-50
-52
-50
-50
-49
-49
-48
-49
-50
-53
-53
-54
-57
-58
-60
-64
-68
-70
-74
-79
-82
-85
-89
-94
-98
-100
-104
-107
-108
-109
-109
-109
-108
-105
-103
-99
-95
-92
-87
-80
-74
-65
-57
-48
-39
-30
-24
-17
-9
-3
3
10
15
20
25
28
31
35
38
40
40
40
41
41
41
41
41
41
40
38
36
35
32
31
27
26
25
23
22
21
20
20
20
18
17
16
15
13
12
11
11
10
