-87
-73
-60
-50
-44
-38
-33
-30
-27
-23
-20
-17
-15
-13
-10
-9
-7
-5
-5
-4
-3
-2
1
3
6
10
13
18
25
31
37
45
52
58
65
70
73
76
80
82
83
85
85
85
85
85
83
85
86
87
86
87
87
85
82
78
73
70
63
56
48
41
33
27
22
16
11
6
2
1
-2
-4
-4
-7
-7
-9
-10
-13
-14
-15
-17
-19
-22
-23
-24
-25
-27
-25
-24
-22
-18
-15
-12
-8
-3
0
3
8
11
10
7
2
-2
-8
-12
-15
-18
-20
-23
-24
-28
-30
-34
-37
-38
-39
-40
-40
-42
-42
-43
-42
-40
-35
-27
-10
11
38
65
87
97
92
71
38
-3
-47
-87
-117
-138
-147
-149
-143
-130
-115
-98
-82
-68
-57
-48
-43
-39
-35
-33
-30
-28
-27
-24
-23
-20
-19
-17
-15
-13
-10
-8
-5
-3
1
3
5
8
13
18
25
31
40
46
53
58
63
66
70
72
73
75
76
76
77
77
77
76
76
76
76
75
72
68
63
58
52
45
36
28
21
13
7
1
-4
-9
-14
-18
-20
-23
-24
-25
-27
-28
-28
-28
-29
-30
-32
-33
-34
-34
-34
-34
-34
-34
-35
-34
-33
-32
-29
-27
-23
-18
-14
-9
-4
0
3
6
10
12
15
15
12
8
5
1
-4
-7
-9
-12
-14
-18
-22
-25
-29
-33
-37
-38
-42
-43
-43
-43
-43
-44
-44
-43
-39
-28
-9
18
51
83
107
118
116
97
66
31
-5
-37
-64
-83
-94
-99
-99
-94
-85
-77
-67
-58
-50
-47
-42
-39
-35
-33
-30
-28
-25
-23
-22
-20
-19
-18
-18
-17
-15
-14
-14
-13
-12
-9
-5
-2
1
6
12
18
25
33
40
45
50
53
57
58
61
63
66
66
68
71
72
73
75
75
73
71
67
63
60
56
52
48
45
37
31
23
15
7
1
-3
-4
-4
-4
-3
-4
-4
-7
-10
-14
-18
-23
-27
-30
-33
-35
-35
-35
-37
-37
-37
-37
-38
-37
-37
-35
-35
-35
-34
-32
-23
-7
16
47
81
108
123
122
105
72
31
-9
-47
-77
-98
-112
-119
-120
-115
-107
-95
-84
-74
-65
-58
-53
-50
-47
-44
-42
-39
-38
-34
-30
-28
-25
-22
-19
-15
-12
-8
-4
2
7
13
21
28
37
46
53
63
70
76
80
83
87
90
90
91
91
90
90
90
90
87
85
82
80
75
71
66
58
51
43
36
28
21
13
7
3
-2
-5
-8
-9
-12
-14
-15
-15
-17
-18
-18
-18
-19
-20
-20
-20
-22
-22
-24
-25
-27
-27
-29
-29
-30
-30
-32
-32
-32
-32
-32
-30
-29
-29
-28
-28
-27
-25
-24
-24
-23
-23
-23
-22
-20
-20
-20
-19
-17
-15
-14
-14
-13
-13
-13
-14
-14
-13
-10
-9
-7
-4
-2
1
3
7
11
15
20
25
27
26
22
17
11
5
0
-2
-5
-8
-10
-14
-17
-20
-23
-25
-27
-29
-29
-29
-29
-29
-29
-28
-27
-25
-23
-15
-2
20
47
76
100
111
107
87
52
12
-30
-68
-95
-114
-125
-129
-127
-118
-108
-94
-80
-67
-55
-47
-42
-37
-32
-29
-25
-23
-20
-18
-15
-14
-12
-9
-8
-7
-5
-4
-2
1
3
6
10
13
18
23
30
36
43
50
57
63
68
73
77
81
83
85
86
86
85
85
85
86
85
86
87
88
87
87
86
85
82
78
73
67
61
55
47
41
33
27
20
15
8
6
2
-2
-2
-4
-5
-7
-9
-10
-12
-14
-15
-18
-19
-20
-22
-24
-25
-27
-27
-25
-23
-19
-15
-13
-8
-4
-2
1
5
8
10
8
6
1
-4
-9
-13
-17
-19
-20
-23
-25
-28
-30
-34
-35
-38
-39
-40
-40
-42
-42
-43
-42
-39
-32
-19
1
26
53
77
92
92
77
48
8
-33
-74
-108
-133
-147
-150
-147
-138
-123
-107
-90
-77
-64
-55
-49
-44
-42
-38
-35
-32
-29
-25
-23
-20
-19
-18
-15
-13
-10
-7
-5
-3
0
2
7
10
13
17
25
31
37
46
52
57
62
66
68
70
72
73
73
75
75
75
73
73
73
73
72
72
70
66
62
57
51
45
37
30
21
13
8
2
-4
-9
-13
-17
-20
-22
-24
-25
-27
-28
-29
-29
-30
-30
-32
-32
-32
-33
-33
-33
-34
-34
-34
-34
-34
-33
-32
-29
-27
-22
-18
-13
-8
-3
1
5
8
11
13
15
15
12
8
2
-3
-7
-9
-12
-13
-15
-19
-23
-27
-32
-34
-37
-39
-40
-42
-43
-43
-43
-44
-43
-39
-32
-14
10
41
75
101
116
116
101
72
38
2
-32
-59
-80
-94
-102
-103
-98
-90
-80
-70
-62
-54
-48
-43
-39
-35
-33
-32
-29
-28
-25
-24
-22
-20
-19
-18
-17
-15
-14
-13
-10
-9
-7
-4
-2
3
7
13
21
27
35
41
47
52
56
60
62
63
65
67
68
70
71
72
73
72
72
72
70
68
63
61
57
52
48
45
38
33
26
17
8
2
-2
-4
-4
-4
-3
-3
-4
-4
-8
-10
-15
-19
-23
-27
-30
-32
-33
-34
-34
-35
-35
-37
-37
-37
-37
-35
-35
-35
-34
-33
-27
-14
7
37
71
98
117
121
107
78
38
-3
-42
-74
-98
-113
-122
-123
-118
-110
-99
-87
-75
-65
-57
-52
-47
-44
-42
-39
-38
-35
-32
-29
-27
-24
-22
-18
-14
-10
-5
-2
3
8
13
21
28
36
43
52
60
68
75
80
83
86
88
90
90
91
91
90
90
88
87
85
82
80
75
70
65
58
51
43
36
27
21
15
8
3
0
-4
-8
-12
-13
-14
-17
-18
-18
-18
-19
-20
-20
-22
-23
-23
-23
-24
-24
-25
-27
-28
-29
-29
-30
-30
-32
-32
-32
-32
-32
-32
-32
-30
-30
-29
-28
-27
-27
-25
-25
-24
-24
-23
-22
-20
-19
-19
-18
-18
-17
-17
-15
-15
-14
-14
-15
-14
-13
-13
-10
-7
-3
0
2
6
11
16
20
23
26
25
21
16
10
5
1
-2
-4
-7
-10
-14
-18
-20
-23
-25
-27
-28
-28
-28
-28
-28
-28
-28
-27
-27
-24
-17
-3
17
45
72
96
108
106
86
52
10
-30
-69
-98
-118
-128
-130
-128
-120
-109
-95
-82
-68
-55
-47
-39
-34
-32
-28
-24
-23
-19
-18
-14
-12
-9
-7
-4
-4
-3
0
1
3
6
8
11
15
18
23
30
36
43
51
57
63
68
73
78
81
83
85
86
86
85
85
85
86
85
86
87
88
87
88
87
86
82
80
75
68
61
53
46
40
33
26
20
13
8
5
2
-2
-3
-4
-5
-8
-9
-12
-13
-14
-15
-17
-19
-20
-22
-24
-24
-27
-25
-25
-23
-20
-15
-12
-8
-4
-2
3
7
10
10
7
3
-2
-8
-12
-17
-19
-20
-22
-24
-27
-29
-32
-34
-37
-38
-39
-39
-40
-40
-40
-42
-40
-38
-33
-20
-2
22
47
72
86
87
72
43
6
-35
-75
-109
-132
-145
-149
-144
-135
-122
-107
-90
-75
-63
-53
-45
-40
-38
-35
-32
-30
-28
-27
-24
-20
-18
-17
-14
-12
-9
-7
-4
-2
1
3
7
10
13
17
25
30
37
45
50
55
61
63
66
67
68
68
68
70
71
71
72
73
73
73
72
70
68
66
63
57
52
47
40
32
25
17
10
5
0
-5
-8
-13
-15
-18
-20
-23
-25
-27
-27
-28
-28
-28
-29
-30
-30
-32
-32
-33
-33
