78
80
66
40
2
-35
-74
-105
-128
-140
-145
-143
-134
-120
-104
-88
-73
-60
-50
-44
-39
-34
-32
-29
-25
-23
-19
-17
-14
-12
-9
-9
-8
-7
-4
-3
-2
0
0
1
3
7
12
17
23
30
36
41
47
52
56
58
61
61
62
65
66
67
68
70
71
72
73
73
73
71
70
66
63
60
56
52
46
40
30
20
11
3
-2
-3
-3
-3
-4
-4
-7
-9
-10
-13
-17
-19
-23
-27
-30
-32
-33
-34
-34
-34
-34
-34
-33
-33
-33
-33
-33
-33
-34
-34
-28
-15
5
32
63
93
113
120
112
90
60
25
-8
-37
-60
-77
-88
-94
-94
-90
-82
-74
-64
-55
-48
-44
-39
-37
-35
-33
-32
-29
-27
-24
-23
-20
-18
-17
-14
-12
-9
-7
-4
0
6
11
17
23
30
37
43
50
57
61
65
68
71
75
75
76
77
77
78
77
77
76
75
72
68
66
60
55
48
41
32
25
16
8
2
-3
-8
-13
-17
-19
-22
-24
-27
-28
-28
-29
-30
-30
-30
-32
-32
-32
-32
-32
-32
-32
-33
-33
-33
-33
-33
-33
-33
-33
-33
-32
-30
-29
-29
-27
-25
-24
-23
-22
-20
-19
-18
-18
-18
-17
-17
-15
-15
-14
-14
-13
-13
-12
-12
-12
-12
-12
-10
-10
-9
-7
-5
-3
0
3
6
8
13
17
20
21
20
17
13
7
2
0
-3
-5
-8
-10
-15
-18
-22
-25
-27
-29
-29
-30
-30
-30
-30
-29
-29
-28
-28
-24
-14
1
25
57
90
118
132
130
108
73
31
-12
-50
-79
-100
-114
-119
-118
-113
-103
-90
-78
-64
-53
-44
-38
-32
-28
-25
-23
-20
-17
-14
-13
-12
-9
-8
-7
-5
-5
-5
-4
-3
-2
1
3
6
10
13
20
25
32
38
46
53
58
63
66
70
72
72
73
75
76
76
77
78
78
80
81
81
81
81
80
78
75
71
66
60
53
47
40
32
26
20
13
8
5
1
-3
-5
-7
-8
-10
-12
-13
-15
-17
-18
-19
-20
-22
-24
-25
-27
-27
-27
-28
-25
-23
-20
-17
-14
-10
-7
-3
1
5
8
8
7
3
-3
-8
-14
-18
-20
-22
-24
-27
-28
-32
-35
-38
-40
-42
-43
-44
-44
-44
-44
-45
-44
-40
-33
-18
3
31
60
83
97
95
78
45
3
-42
-83
-115
-138
-149
-149
-144
-132
-114
-97
-78
-62
-48
-39
-32
-27
-22
-19
-15
-13
-9
-7
-4
-3
-2
0
2
3
5
6
8
10
12
13
17
21
26
32
38
45
51
60
66
71
75
78
80
81
82
82
82
82
82
81
81
81
81
81
80
78
75
71
67
63
60
55
50
45
37
30
20
11
3
-2
-2
-2
-2
-2
0
-3
-4
-7
-9
-12
-15
-18
-22
-24
-25
-27
-28
-28
-28
-28
-29
-29
-30
-32
-33
-34
-35
-37
-37
-30
-18
0
23
46
63
71
65
45
12
-27
-67
-103
-130
-149
-157
-158
-150
-138
